timestamp,consumption,label,seq_name
2023-07-31 09:00:00,0.81,normal,RS2DG_11952909#repeat@25@97
2023-07-31 09:15:00,0.98,normal,RS2DG_11952909#repeat@25@97
2023-07-31 09:30:00,1.04,normal,RS2DG_11952909#repeat@25@97
2023-07-31 09:45:00,0.97,normal,RS2DG_11952909#repeat@25@97
2023-07-31 10:00:00,1.35,normal,RS2DG_11952909#repeat@25@97
2023-07-31 10:15:00,1.18,normal,RS2DG_11952909#repeat@25@97
2023-07-31 10:30:00,1.96,normal,RS2DG_11952909#repeat@25@97
2023-07-31 10:45:00,2.79,normal,RS2DG_11952909#repeat@25@97
2023-07-31 11:00:00,2.92,normal,RS2DG_11952909#repeat@25@97
2023-07-31 11:15:00,3.34,normal,RS2DG_11952909#repeat@25@97
2023-07-31 11:30:00,3.29,normal,RS2DG_11952909#repeat@25@97
2023-07-31 11:45:00,3.31,normal,RS2DG_11952909#repeat@25@97
2023-07-31 12:00:00,4.06,normal,RS2DG_11952909#repeat@25@97
2023-07-31 12:15:00,3.6,normal,RS2DG_11952909#repeat@25@97
2023-07-31 12:30:00,3.25,normal,RS2DG_11952909#repeat@25@97
2023-07-31 12:45:00,3.28,normal,RS2DG_11952909#repeat@25@97
2023-07-31 13:00:00,3.26,normal,RS2DG_11952909#repeat@25@97
2023-07-31 13:15:00,3.26,normal,RS2DG_11952909#repeat@25@97
2023-07-31 13:30:00,3.26,normal,RS2DG_11952909#repeat@25@97
2023-07-31 14:15:00,1.84,normal,RS2DG_11952909#repeat@25@97
2023-07-31 14:30:00,2.21,normal,RS2DG_11952909#repeat@25@97
2023-07-31 14:45:00,2.33,normal,RS2DG_11952909#repeat@25@97
2023-07-31 15:00:00,2.08,normal,RS2DG_11952909#repeat@25@97
2023-07-31 15:15:00,1.66,normal,RS2DG_11952909#repeat@25@97
2023-07-31 15:30:00,1.63,normal,RS2DG_11952909#repeat@25@97
2023-07-31 15:45:00,1.02,normal,RS2DG_11952909#repeat@25@97
2023-07-31 16:00:00,0.85,normal,RS2DG_11952909#repeat@25@97
2023-07-31 16:15:00,1.56,normal,RS2DG_11952909#repeat@25@97
2023-07-31 16:30:00,0.83,normal,RS2DG_11952909#repeat@25@97
2023-07-31 16:45:00,0.71,normal,RS2DG_11952909#repeat@25@97
2023-07-31 17:00:00,0.7,normal,RS2DG_11952909#repeat@25@97
2023-07-31 17:15:00,1.48,normal,RS2DG_11952909#repeat@25@97
2023-07-31 18:00:00,1.1,normal,RS2DG_11952909#repeat@25@97
2023-07-31 18:15:00,2.42,normal,RS2DG_11952909#repeat@25@97
2023-07-31 18:30:00,2.48,normal,RS2DG_11952909#repeat@25@97
2023-07-31 18:45:00,1.87,normal,RS2DG_11952909#repeat@25@97
2023-07-31 19:00:00,1.23,normal,RS2DG_11952909#repeat@25@97
2023-07-31 19:15:00,4.95,normal,RS2DG_11952909#repeat@25@97
2023-07-31 19:30:00,3.99,normal,RS2DG_11952909#repeat@25@97
2023-07-31 19:45:00,2.96,normal,RS2DG_11952909#repeat@25@97
2023-07-31 20:15:00,8.37,normal,RS2DG_11952909#repeat@25@97
2023-07-31 20:30:00,6.19,normal,RS2DG_11952909#repeat@25@97
2023-07-31 20:45:00,4.66,normal,RS2DG_11952909#repeat@25@97
2023-07-31 21:00:00,1.18,normal,RS2DG_11952909#repeat@25@97
2023-07-31 21:15:00,6.56,normal,RS2DG_11952909#repeat@25@97
2023-07-31 21:30:00,8.85,normal,RS2DG_11952909#repeat@25@97
2023-07-31 21:45:00,3.41,normal,RS2DG_11952909#repeat@25@97
2023-07-31 22:00:00,2.51,normal,RS2DG_11952909#repeat@25@97
2023-07-31 22:15:00,5.83,normal,RS2DG_11952909#repeat@25@97
2023-07-31 22:30:00,7.29,normal,RS2DG_11952909#repeat@25@97
2023-07-31 22:45:00,6.94,normal,RS2DG_11952909#repeat@25@97
2023-07-31 23:00:00,4.82,normal,RS2DG_11952909#repeat@25@97
2023-07-31 23:15:00,2.31,normal,RS2DG_11952909#repeat@25@97
2023-07-31 23:30:00,2.59,normal,RS2DG_11952909#repeat@25@97
2023-07-31 23:45:00,1.71,normal,RS2DG_11952909#repeat@25@97
2023-08-01 00:00:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 00:15:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 00:30:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 00:45:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 01:00:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 01:15:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 01:30:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 01:45:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 02:00:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 02:15:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 02:30:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 03:00:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 03:15:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 03:30:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 03:45:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 04:15:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 04:30:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 04:45:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 05:00:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 05:15:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 05:30:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 06:00:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 06:15:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 06:30:00,1.71,repeat@25@97,RS2DG_11952909#repeat@25@97
2023-08-01 06:45:00,0.553333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 07:00:00,0.596666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 07:15:00,0.58,normal,RS2DG_11952909#repeat@25@97
2023-08-01 07:30:00,0.556666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 07:45:00,0.526666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 08:00:00,0.48,normal,RS2DG_11952909#repeat@25@97
2023-08-01 08:15:00,0.14,normal,RS2DG_11952909#repeat@25@97
2023-08-01 08:30:00,0.083333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 08:45:00,0.083333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 09:00:00,0.083333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 09:15:00,0.123333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 09:30:00,0.21,normal,RS2DG_11952909#repeat@25@97
2023-08-01 09:45:00,0.34,normal,RS2DG_11952909#repeat@25@97
2023-08-01 10:00:00,0.396666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 10:15:00,0.193333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 10:30:00,0.08,normal,RS2DG_11952909#repeat@25@97
2023-08-01 10:45:00,0.08,normal,RS2DG_11952909#repeat@25@97
2023-08-01 11:00:00,0.076666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 11:15:00,0.08,normal,RS2DG_11952909#repeat@25@97
2023-08-01 11:30:00,0.08,normal,RS2DG_11952909#repeat@25@97
2023-08-01 11:45:00,0.073333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 12:00:00,0.063333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 12:15:00,0.153333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 12:30:00,0.403333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 12:45:00,0.453333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 13:00:00,0.693333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 13:15:00,1.026666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 13:30:00,0.946666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 13:45:00,1.03,normal,RS2DG_11952909#repeat@25@97
2023-08-01 14:00:00,0.98,normal,RS2DG_11952909#repeat@25@97
2023-08-01 14:15:00,1.503333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 14:45:00,1.836666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 15:15:00,2.673333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 15:30:00,5.443333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 15:45:00,5.306666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 16:00:00,4.376666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 16:15:00,3.613333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 16:30:00,4.656666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 16:45:00,4.37,normal,RS2DG_11952909#repeat@25@97
2023-08-01 17:00:00,1.33,normal,RS2DG_11952909#repeat@25@97
2023-08-01 17:30:00,4.076666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 17:45:00,4.65,normal,RS2DG_11952909#repeat@25@97
2023-08-01 18:00:00,4.543333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 18:15:00,3.316666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 18:30:00,4.686666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 18:45:00,4.486666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 19:00:00,4.183333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 19:30:00,3.43,normal,RS2DG_11952909#repeat@25@97
2023-08-01 19:45:00,3.403333333,normal,RS2DG_11952909#repeat@25@97
2023-08-01 20:00:00,2.4,normal,RS2DG_11952909#repeat@25@97
2023-08-01 20:15:00,1.986666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 20:45:00,1.17,normal,RS2DG_11952909#repeat@25@97
2023-08-01 21:00:00,0.516666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 21:15:00,0.79,normal,RS2DG_11952909#repeat@25@97
2023-08-01 21:30:00,1.236666667,normal,RS2DG_11952909#repeat@25@97
2023-08-01 22:00:00,0.88,normal,RS2DG_11952909#repeat@25@97
2023-07-30 22:45:00,6.485,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-30 23:00:00,7.87,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-30 23:15:00,7.57,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-30 23:30:00,9.645,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-30 23:45:00,10.605,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 00:00:00,11.435,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 00:15:00,11.125,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 00:30:00,12.89,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 00:45:00,13.12,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 01:00:00,14.515,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 01:15:00,15.08,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 01:30:00,16.92,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 01:45:00,17.265,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 02:00:00,16.8,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 02:15:00,17.415,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 02:30:00,17.495,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 02:45:00,18.35,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 03:00:00,19.76,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 03:15:00,14.96,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 03:30:00,10.425,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 03:45:00,9.805,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 04:00:00,11.775,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 04:15:00,11.78,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 04:30:00,10.905,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 04:45:00,10.93,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 05:00:00,12.48,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 05:15:00,13.94,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 05:30:00,13.875,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 05:45:00,13.365,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 06:00:00,17.375,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 06:15:00,18.195,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 06:30:00,19.48,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 06:45:00,19.66,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 07:00:00,19.815,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 07:15:00,19.36,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 07:30:00,18.825,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 07:45:00,18.57,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 08:00:00,18.685,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 08:15:00,22.57,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 08:30:00,24.495,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 08:45:00,24.91,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 09:00:00,25.27,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 09:15:00,23.22,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 09:30:00,23.6,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 09:45:00,25.41,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 10:00:00,26.255,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 10:15:00,26.335,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 10:30:00,25.385,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 10:45:00,25.935,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 11:00:00,25.6,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 11:15:00,23.87,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 11:30:00,22.66,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 11:45:00,23.53,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 12:00:00,23.11,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 12:15:00,23.84,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 12:30:00,24.145,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 12:45:00,23.76,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 13:00:00,23.55,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 13:15:00,23.335,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 13:30:00,23.68,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 13:45:00,23.905,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 14:00:00,24.115,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 14:15:00,23.65,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 14:30:00,23.085,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 14:45:00,22.04,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 15:00:00,22.62,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 15:15:00,22.625,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 15:30:00,22.37,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 15:45:00,22.575,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 16:00:00,22.455,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 16:15:00,22.55,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 16:30:00,22.69,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 16:45:00,22.485,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 17:00:00,22.405,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 17:15:00,22.635,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 17:30:00,22.595,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 17:45:00,22.42,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 18:00:00,22.235,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 18:15:00,22.275,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 18:30:00,22.415,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 18:45:00,22.36,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 19:00:00,22.57,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 19:15:00,22.79,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 19:30:00,22.765,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 19:45:00,22.065,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 20:00:00,19.895,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 20:15:00,19.495,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 20:30:00,18.29,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 20:45:00,18.225,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 21:00:00,17.61,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 21:15:00,17.305,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 21:30:00,17.405,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 21:45:00,17.355,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 22:00:00,17.235,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 22:15:00,17.15,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 22:30:00,17.25,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 22:45:00,17.67,normal,RS2DG_1.29E+12#repeat@25@97
2023-07-31 23:00:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-07-31 23:15:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-07-31 23:30:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-07-31 23:45:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 00:00:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 00:15:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 00:30:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 00:45:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 01:00:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 01:15:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 01:30:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 01:45:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 02:00:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 02:15:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 02:30:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 02:45:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 03:00:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 03:15:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 03:30:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 03:45:00,17.67,repeat@25@97,RS2DG_1.29E+12#repeat@25@97
2023-08-01 04:00:00,6.448333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 04:15:00,6.486666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 04:30:00,6.931666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 04:45:00,6.961666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 05:00:00,6.981666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 05:15:00,6.888333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 05:30:00,7.623333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 05:45:00,7.283333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 06:00:00,7.413333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 06:15:00,7.286666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 06:30:00,7.361666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 06:45:00,8.158333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 07:00:00,7.965,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 07:15:00,7.483333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 07:30:00,8.335,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 07:45:00,7.681666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 08:00:00,7.78,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 08:15:00,7.65,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 08:30:00,7.416666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 08:45:00,6.968333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 09:00:00,6.718333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 09:15:00,6.63,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 09:30:00,6.633333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 09:45:00,6.561666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 10:00:00,6.585,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 10:15:00,6.481666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 10:30:00,6.491666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 10:45:00,6.606666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 11:00:00,6.573333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 11:15:00,6.845,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 11:30:00,6.673333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 11:45:00,6.795,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 12:00:00,7.175,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 12:15:00,7.168333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 12:30:00,7.38,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 12:45:00,7.458333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 13:00:00,7.781666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 13:15:00,8.64,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 13:30:00,9.201666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 13:45:00,8.771666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 14:00:00,8.278333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 14:15:00,7.876666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 14:30:00,7.611666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 15:00:00,7.315,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 15:15:00,7.005,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 15:30:00,6.62,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 15:45:00,6.62,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 16:00:00,6.603333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 16:15:00,6.6,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 16:30:00,6.493333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 16:45:00,6.853333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 17:00:00,6.843333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 17:15:00,6.806666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 17:30:00,6.79,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 17:45:00,6.796666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 18:00:00,6.746666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 18:15:00,6.715,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 18:30:00,6.415,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 18:45:00,6.451666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 19:00:00,6.683333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 19:15:00,6.565,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 19:30:00,6.661666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 19:45:00,6.55,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 20:00:00,6.586666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 20:15:00,6.55,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 20:30:00,6.07,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 20:45:00,6.18,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 21:00:00,6.023333333,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 21:15:00,6.176666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 21:45:00,6.085,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 22:00:00,5.901666667,normal,RS2DG_1.29E+12#repeat@25@97
2023-08-01 02:30:00,404.564,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 02:45:00,403.578,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 03:00:00,442.861,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 03:15:00,435.747,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 03:30:00,461.024,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 03:45:00,486.168,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 04:00:00,526.797,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 04:15:00,578.699,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 04:30:00,583.035,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 04:45:00,594.803,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 05:00:00,636.194,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 05:15:00,668.285,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 05:30:00,659.686,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 05:45:00,677.904,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 06:00:00,684.381,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 06:15:00,692.342,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 06:30:00,711.103,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 06:45:00,742.103,normal,RS2DG_5110/9633#repeat@25@97
2023-08-01 07:00:00,790.656,normal,RS2DG_5110/9633#repeat@25@97
